method,acc,auc,data_pr,cls_pr,tpr,tnr,extra
adv-selected-fair_reg-group-1,0.746,0.860,0.272,0.433,0.828,0.715,0.478
adv-selected-fair_reg-delta,0.020,-0.009,0.155,-0.009,-0.106,0.083,0.106
adv-selected-fair_pp-all,0.775,0.845,0.353,0.305,0.614,0.863,0.000
adv-selected-fair_pp-group-0,0.751,0.852,0.427,0.302,0.563,0.891,0.522
adv-selected-fair_pp-group-1,0.801,0.860,0.272,0.309,0.701,0.838,0.478
adv-selected-fair_pp-delta,-0.049,-0.009,0.155,-0.006,-0.138,0.054,0.138
adv-selected-fair_adv-all,0.788,0.859,0.353,0.304,0.631,0.874,0.000
adv-selected-fair_adv-group-0,0.763,0.852,0.427,0.366,0.651,0.846,0.522
adv-selected-fair_adv-group-1,0.816,0.860,0.272,0.236,0.597,0.898,0.478
adv-selected-fair_adv-delta,-0.053,-0.008,0.155,0.130,0.054,-0.052,0.054
adv-selected-fair_resample-all,0.783,0.854,0.353,0.302,0.621,0.872,0.000
adv-selected-fair_resample-group-0,0.758,0.851,0.427,0.335,0.608,0.869,0.522
adv-selected-fair_resample-group-1,0.812,0.860,0.272,0.266,0.643,0.875,0.478
adv-selected-fair_resample-delta,-0.054,-0.010,0.155,0.069,-0.034,-0.006,0.034
adv-voting-all,0.790,0.860,0.353,0.300,0.628,0.879,0.186
adv-voting-group-0,0.764,0.852,0.427,0.371,0.659,0.843,0.522
adv-voting-group-1,0.819,0.859,0.272,0.222,0.574,0.910,0.478
adv-voting-delta,-0.054,-0.007,0.155,0.150,0.085,-0.067,0.085
adv-voting-fair_reg-all,0.761,0.850,0.353,0.437,0.780,0.750,0.250
adv-voting-fair_reg-group-0,0.767,0.852,0.427,0.455,0.760,0.772,0.522
adv-voting-fair_reg-group-1,0.754,0.859,0.272,0.418,0.816,0.731,0.478
adv-voting-fair_reg-delta,0.013,-0.007,0.155,0.037,-0.056,0.041,0.056
adv-voting-fair_pp-all,0.779,0.850,0.353,0.299,0.611,0.871,0.266
adv-voting-fair_pp-group-0,0.753,0.851,0.427,0.314,0.578,0.883,0.522
adv-voting-fair_pp-group-1,0.807,0.858,0.272,0.283,0.666,0.860,0.478
adv-voting-fair_pp-delta,-0.054,-0.007,0.155,0.031,-0.088,0.023,0.088
adv-voting-fair_adv-all,0.787,0.857,0.353,0.302,0.627,0.875,0.260
adv-voting-fair_adv-group-0,0.763,0.852,0.427,0.353,0.636,0.858,0.522
adv-voting-fair_adv-group-1,0.814,0.858,0.272,0.246,0.611,0.890,0.478
adv-voting-fair_adv-delta,-0.051,-0.006,0.155,0.107,0.025,-0.032,0.032
adv-voting-fair_resample-all,0.783,0.853,0.353,0.301,0.619,0.873,0.292
adv-voting-fair_resample-group-0,0.758,0.851,0.427,0.334,0.608,0.870,0.522
adv-voting-fair_resample-group-1,0.810,0.858,0.272,0.264,0.637,0.875,0.478
adv-voting-fair_resample-delta,-0.052,-0.007,0.155,0.070,-0.029,-0.005,0.029
adv-TERM-all,0.773,0.847,0.353,0.208,0.473,0.936,0.000
adv-TERM-group-0,0.740,0.839,0.427,0.262,0.501,0.917,0.522
adv-TERM-group-1,0.808,0.845,0.272,0.150,0.424,0.952,0.478
adv-TERM-delta,-0.069,-0.006,0.155,0.111,0.078,-0.035,0.078
adv-TERM-fair_pp-all,0.777,0.839,0.353,0.287,0.590,0.879,0.000
adv-TERM-fair_pp-group-0,0.751,0.840,0.427,0.304,0.564,0.890,0.522
adv-TERM-fair_pp-group-1,0.806,0.846,0.272,0.268,0.635,0.869,0.478
adv-TERM-fair_pp-delta,-0.055,-0.007,0.155,0.036,-0.071,0.020,0.071
adv-TERM-fair_resample-all,0.769,0.835,0.353,0.204,0.463,0.937,0.000
adv-TERM-fair_resample-group-0,0.727,0.833,0.427,0.225,0.444,0.937,0.522
adv-TERM-fair_resample-group-1,0.816,0.847,0.272,0.181,0.494,0.936,0.478
adv-TERM-fair_resample-delta,-0.089,-0.014,0.155,0.044,-0.051,0.002,0.051
adv-DRO-fair_reg-all,0.697,0.799,0.353,0.073,0.174,0.981,0.000
adv-DRO-fair_reg-group-0,0.638,0.801,0.427,0.089,0.180,0.979,0.522
adv-DRO-fair_reg-group-1,0.761,0.793,0.272,0.056,0.163,0.984,0.478
adv-DRO-fair_reg-delta,-0.123,0.008,0.155,0.033,0.017,-0.005,0.017
